,Tycho Brahe's Mars Observations,,,,,,,,,,,,,,,,,,,
,Source: Tychonis Brahe Dani Opera Omnia,,,,,,,,,,,,,,,,,,,
,"Imput by: Wayne Pafko (March 24, 2000)",,,,,,,Brahe's Declination Data Converted to Numbers,,,,,,,1582.88706365503,,,,,
,"[MS] = Mars Symbol (you know…the ""male"" sign)",,,,,,,(not adjusted to current dates),,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,Year,Day,Time,Quote,Volume,Page,,Year,Month,Day,Day (adj),Hour,Min,Days since 1 AD,Date,,Dec (deg),Dec (min),Dec (sec),Declination
,1595,DIE 28 OCTOBRIS.,H.11 M.39 1/6,17  20 2/5,12,452,,1595,10,28,38,11,,582883.958333333,1595.84930412959,1,17,20,12,17.3366666666667
,1595,DIE 28 OCTOBRIS.,H.11 M.39 1/6,17  20 1/2,12,452,,1595,10,28,38,11,,582883.958333333,1595.84930412959,1,17,20,30,17.3416666666667
,1595,DIE 28 OCTOBRIS.,H.12 M.14,Declinatio [MS]  17  20 1/6,12,452,,1595,10,28,38,12,,582884,1595.84941820671,1,17,20,10,17.3361111111111
,1595,DIE 28 OCTOBRIS.,H.12 M.14,17  20 1/2,12,452,,1595,10,28,38,12,,582884,1595.84941820671,1,17,20,30,17.3416666666667
,1595,DIE 28 OCTOBRIS.,H.12 M.45,Decl. [MS]  17  20 1/2,12,452,,1595,10,28,38,12,,582884,1595.84941820671,1,17,20,30,17.3416666666667
,1595,DIE 28 OCTOBRIS.,H.12 M.45,17  21,12,452,,1595,10,28,38,12,,582884,1595.84941820671,1,17,21,,17.35
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.7 M.26 corr.,Declinatio [MS]  17  17,12,452,,1595,10,30,40,7,,582885.791666667,1595.8543235227,1,17,17,,17.2833333333333
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.7 M.26 corr.,17  17 1/6,12,452,,1595,10,30,40,7,,582885.791666667,1595.8543235227,1,17,17,10,17.2861111111111
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.7 M.32 1/2,17  17 1/4,12,452,,1595,10,30,40,7,,582885.791666667,1595.8543235227,1,17,17,15,17.2875
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.7 M.32 1/2,17  17 1/3,12,452,,1595,10,30,40,7,,582885.791666667,1595.8543235227,1,17,17,20,17.2888888888889
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.7 M.36 1/6,17  17 1/2,12,452,,1595,10,30,40,7,,582885.791666667,1595.8543235227,1,17,17,30,17.2916666666667
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.7 M.36 1/6,17  17 1/4,12,452,,1595,10,30,40,7,,582885.791666667,1595.8543235227,1,17,17,15,17.2875
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.7 M.43,17  17 2/3,12,452,,1595,10,30,40,7,,582885.791666667,1595.8543235227,1,17,17,40,17.2944444444444
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.7 M.43,17  17 1/2,12,452,,1595,10,30,40,7,,582885.791666667,1595.8543235227,1,17,17,30,17.2916666666667
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.7 M.50 5/6,17  17 1/2 vtroque,12,452,,1595,10,30,40,7,,582885.791666667,1595.8543235227,1,17,17,30,17.2916666666667
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.7 M.59 2/3,17  17 1/2,12,452,,1595,10,30,40,7,,582885.791666667,1595.8543235227,1,17,17,30,17.2916666666667
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.7 M.59 2/3,17  17 2/3,12,452,,1595,10,30,40,7,,582885.791666667,1595.8543235227,1,17,17,40,17.2944444444444
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.8 M.18 1/6,17  17 2/3,12,452,,1595,10,30,40,8,,582885.833333333,1595.85443759982,1,17,17,40,17.2944444444444
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.8 M.18 1/6,17…,12,452,,1595,10,30,40,8,,582885.833333333,1595.85443759982,1,17,17,40,17.2944444444444
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.8 M.21 5/6,17  17 1/6,12,452,,1595,10,30,40,8,,582885.833333333,1595.85443759982,1,17,17,10,17.2861111111111
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.8 M.21 5/6,17  17,12,452,,1595,10,30,40,8,,582885.833333333,1595.85443759982,1,17,17,,17.2833333333333
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.8 M.27 1/4,17  16 5/6 vno pinn.,12,452,,1595,10,30,40,8,,582885.833333333,1595.85443759982,1,17,16,50,17.2805555555556
,1595,"DIE 30 OCTOBRIS, VESPERI.",H.8 M.38 5/6,17  17 vno,12,452,,1595,10,30,40,8,,582885.833333333,1595.85443759982,1,17,17,,17.2833333333333
,1595,DIE 3 NOUEMBRIS.,H.11 M.4 1/2,Declin. 17  4 1/2,12,454,,1595,11,3,13,11,,582889.958333333,1595.86573123431,1,17,4,30,17.075
,1595,DIE 3 NOUEMBRIS.,H.11 M.4 1/2,17  2 5/6,12,454,,1595,11,3,13,11,,582889.958333333,1595.86573123431,1,17,2,50,17.0472222222222
,1595,DIE 3 NOUEMBRIS.,H.11 M.9 1/2,17  3,12,454,,1595,11,3,13,11,,582889.958333333,1595.86573123431,1,17,3,,17.05
,1595,DIE 3 NOUEMBRIS.,H.11 M.19,17  3 5/6,12,454,,1595,11,3,13,11,,582889.958333333,1595.86573123431,1,17,3,50,17.0638888888889
,1595,DIE 3 NOUEMBRIS.,H.11 M.19,17  4,12,454,,1595,11,3,13,11,,582889.958333333,1595.86573123431,1,17,4,,17.0666666666667
,1595,DIE 3 NOUEMBRIS.,H.11 M.30 5/6,Eeclin. [MS]  17  3 1/4 exacte,12,454,,1595,11,3,13,11,,582889.958333333,1595.86573123431,1,17,3,15,17.0541666666667
,1595,DIE 3 NOUEMBRIS.,H.11 M.30 5/6,17  3,12,454,,1595,11,3,13,11,,582889.958333333,1595.86573123431,1,17,3,,17.05
,1595,DIE 3 NOUEMBRIS.,H.11 1/3,Decl. [MS] praecife ex alt. mer.  17  2 15B,12,454,,1595,11,3,13,11,,582889.958333333,1595.86573123431,1,17,2,15,17.0375
,1595,DIE 7 NOUEMBRIS.,H.8 M.25 1/4,Decl. 16  51 1/2,12,455,,1595,11,7,17,8,,582893.833333333,1595.87634040611,1,16,51,30,16.8583333333333
,1595,DIE 7 NOUEMBRIS.,H.8 M.25 1/4,16  50 1/2,12,455,,1595,11,7,17,8,,582893.833333333,1595.87634040611,1,16,50,30,16.8416666666667
,1595,DIE 7 NOUEMBRIS.,H.8 M.33 1/6,16  50 1/6,12,455,,1595,11,7,17,8,,582893.833333333,1595.87634040611,1,16,50,10,16.8361111111111
,1595,DIE 7 NOUEMBRIS.,H.8 M.33 1/6,16  51,12,455,,1595,11,7,17,8,,582893.833333333,1595.87634040611,1,16,51,,16.85
,1595,DIE 7 NOUEMBRIS.,H.8 M.48 1/6,16  51,12,455,,1595,11,7,17,8,,582893.833333333,1595.87634040611,1,16,51,,16.85
,1595,DIE 7 NOUEMBRIS.,H.8 M.48 1/6,16  51 1/2,12,455,,1595,11,7,17,8,,582893.833333333,1595.87634040611,1,16,51,30,16.8583333333333
,1595,"DIE 13 NOUEMBRIS, VESPERI.",H.7 M.53 1/6,Declin. 16  35 1/3,12,455,,1595,11,13,23,7,,582899.791666667,1595.89265343372,1,16,35,20,16.5888888888889
,1595,"DIE 13 NOUEMBRIS, VESPERI.",H.7 M.53 1/6,16  34 1/2,12,455,,1595,11,13,23,7,,582899.791666667,1595.89265343372,1,16,34,30,16.575
,1595,"DIE 13 NOUEMBRIS, VESPERI.",H.8 M.15 5/6,16  36 1/2,12,455,,1595,11,13,23,8,,582899.833333333,1595.89276751084,1,16,36,30,16.6083333333333
,1595,"DIE 13 NOUEMBRIS, VESPERI.",H.8 M.15 5/6,16  36 1/3,12,455,,1595,11,13,23,8,,582899.833333333,1595.89276751084,1,16,36,20,16.6055555555556
,1595,"DIE 15 NOUEMBRIS, VESPERI.",H.9 M.59 1/2,Declin. 16  31,12,455,,1595,11,15,25,9,,582901.875,1595.89835728953,1,16,31,,16.5166666666667
,1595,"DIE 15 NOUEMBRIS, VESPERI.",H.9 M.59 1/2,16  30 1/2,12,455,,1595,11,15,25,9,,582901.875,1595.89835728953,1,16,30,20,16.5055555555556
,1595,"DIE 15 NOUEMBRIS, VESPERI.",H.10 M.15 3/4,16  30 1/6,12,455,,1595,11,15,25,10,,582901.916666667,1595.89847136664,1,16,30,10,16.5027777777778
,1595,"DIE 15 NOUEMBRIS, VESPERI.",H.10 M.15 3/4,16  30 3/4,12,455,,1595,11,15,25,10,,582901.916666667,1595.89847136664,1,16,30,45,16.5125
,1595,"DIE 15 NOUEMBRIS, VESPERI.",H.10 M.35 2/3,16  29 5/6,12,455,,1595,11,15,25,10,,582901.916666667,1595.89847136664,1,16,30,50,16.5138888888889
,1595,"DIE 15 NOUEMBRIS, VESPERI.",H.10 M.35 2/3,16  30 1/6,12,455,,1595,11,15,25,10,,582901.916666667,1595.89847136664,1,16,30,10,16.5027777777778
,1595,"DIE 21 NOUEMBRIS, VESPERI.",H.9 M.38 5/6,Declin. 16  20 vtroque,12,456,,1595,11,21,31,9,,582907.875,1595.91478439425,1,16,20,,16.3333333333333
,1595,"DIE 21 NOUEMBRIS, VESPERI.",H.9 M.44 1/3,16  20,12,456,,1595,11,21,31,9,,582907.875,1595.91478439425,1,16,20,,16.3333333333333
,1595,"DIE 21 NOUEMBRIS, VESPERI.",H.9 M.44 1/3,16  19 3/4,12,456,,1595,11,21,31,9,,582907.875,1595.91478439425,1,16,19,45,16.3291666666667
,1595,"DIE 21 NOUEMBRIS, VESPERI.",H.9 M.54 5/6,16  19 2/3,12,456,,1595,11,21,31,9,,582907.875,1595.91478439425,1,16,19,40,16.3277777777778
,1595,"DIE 21 NOUEMBRIS, VESPERI.",H.9 M.54 5/6,16  19 1/2,12,456,,1595,11,21,31,9,,582907.875,1595.91478439425,1,16,19,30,16.325
,1595,"DIE 23 NOUEMBRIS, VESPERI.",H.9 M.18 1/6,Decl. [MS]  16  18,12,456,,1595,11,23,33,9,,582909.875,1595.92026009582,1,16,18,,16.3
,1595,"DIE 23 NOUEMBRIS, VESPERI.",H.9 M.18 1/6,16  18 1/6,12,456,,1595,11,23,33,9,,582909.875,1595.92026009582,1,16,18,10,16.3027777777778
,1595,"DIE 23 NOUEMBRIS, VESPERI.",H.9 M.23 1/2,16  18 vtroq.,12,456,,1595,11,23,33,9,,582909.875,1595.92026009582,1,16,18,,16.3
,1595,"DIE 4 DECEMBRIS, VESPERI.",H.8 M.19 1/3,Declin. 16  21 1/4,12,456,,1595,12,4,14,8,,582920.833333333,1595.95026237737,1,16,21,15,16.3541666666667
,1595,"DIE 4 DECEMBRIS, VESPERI.",H.8 M.19 1/3,16  21,12,456,,1595,12,4,14,8,,582920.833333333,1595.95026237737,1,16,21,,16.35
,1595,"DIE 4 DECEMBRIS, VESPERI.",H.8 M.24 1/6,16  21 1/2,12,456,,1595,12,4,14,8,,582920.833333333,1595.95026237737,1,16,21,30,16.3583333333333
,1595,"DIE 4 DECEMBRIS, VESPERI.",H.8 M.24 1/6,16  21,12,456,,1595,12,4,14,8,,582920.833333333,1595.95026237737,1,16,21,,16.35
,1595,"DIE 4 DECEMBRIS, VESPERI.",H.8 M.33 2/3,16  21 1/3,12,456,,1595,12,4,14,8,,582920.833333333,1595.95026237737,1,16,21,20,16.3555555555556
,1595,"DIE 4 DECEMBRIS, VESPERI.",H.8 M.33 2/3,16  21,12,456,,1595,12,4,14,8,,582920.833333333,1595.95026237737,1,16,21,,16.35
,1595,"DIE 5 DECEMBRIS, VESPERI.",H.8 M.4 1/4,Declinatio  16  23 vtroq.,12,456,,1595,12,5,15,8,,582921.833333333,1595.95300022815,1,16,23,,16.3833333333333
,1595,"DIE 5 DECEMBRIS, VESPERI.",H.8 M.16 5/6,16  22 3/4,12,456,,1595,12,5,15,8,,582921.833333333,1595.95300022815,1,16,22,45,16.3791666666667
,1595,"DIE 5 DECEMBRIS, VESPERI.",H.8 M.16 5/6,16  23,12,456,,1595,12,5,15,8,,582921.833333333,1595.95300022815,1,16,23,,16.3833333333333
,1595,"DIE 6 DECEMBRIS, VESPERI.",H.8 M.29 1/2,Declin. 16  24 5/6,12,457,,1595,12,6,16,8,,582922.833333333,1595.95573807894,1,16,24,50,16.4138888888889
,1595,"DIE 6 DECEMBRIS, VESPERI.",H.8 M.29 1/2,16  25,12,457,,1595,12,6,16,8,,582922.833333333,1595.95573807894,1,16,25,,16.4166666666667
,1595,"DIE 6 DECEMBRIS, VESPERI.",H.8 M.37,16  25 1/6,12,457,,1595,12,6,16,8,,582922.833333333,1595.95573807894,1,16,25,10,16.4194444444444
,1595,"DIE 6 DECEMBRIS, VESPERI.",H.8 M.37,16  25,12,457,,1595,12,6,16,8,,582922.833333333,1595.95573807894,1,16,25,,16.4166666666667
,1595,"DIE 6 DECEMBRIS, VESPERI.",H.8 M.55,16  25 1/6,12,457,,1595,12,6,16,8,,582922.833333333,1595.95573807894,1,16,25,10,16.4194444444444
,1595,"DIE 6 DECEMBRIS, VESPERI.",H.8 M.55,16  25,12,457,,1595,12,6,16,8,,582922.833333333,1595.95573807894,1,16,25,,16.4166666666667
,1595,"DIE 17 DECEMBRIS, VESPERI.",H.6 M.2 5/6,Declin. 16  56 1/3,12,458,,1595,12,17,27,6,,582933.75,1595.98562628337,1,16,56,20,16.9388888888889
,1595,"DIE 17 DECEMBRIS, VESPERI.",H.6 M.2 5/6,16  56 1/2,12,458,,1595,12,17,27,6,,582933.75,1595.98562628337,1,16,56,30,16.9416666666667
,1595,"DIE 17 DECEMBRIS, VESPERI.",H.6 M.8 5/6,16  56 1/2,12,458,,1595,12,17,27,6,,582933.75,1595.98562628337,1,16,56,30,16.9416666666667
,1595,"DIE 17 DECEMBRIS, VESPERI.",H.6 M.8 5/6,16  56 1/2,12,458,,1595,12,17,27,6,,582933.75,1595.98562628337,1,16,56,30,16.9416666666667
,1595,"DIE 17 DECEMBRIS, VESPERI.",H.6 M.11,16  56 2/3,12,458,,1595,12,17,27,6,,582933.75,1595.98562628337,1,16,56,40,16.9444444444444
,1595,"DIE 17 DECEMBRIS, VESPERI.",H.6 M.11,16  56 1/2,12,458,,1595,12,17,27,6,,582933.75,1595.98562628337,1,16,56,30,16.9416666666667
,1595,"DIE 17 DECEMBRIS, VESPERI.",H.6 M.21 1/2,16  56 1/2,12,458,,1595,12,17,27,6,,582933.75,1595.98562628337,1,16,56,30,16.9416666666667
,1595,"DIE 17 DECEMBRIS, VESPERI.",H.6 M.21 1/2,16  56 3/4,12,458,,1595,12,17,27,6,,582933.75,1595.98562628337,1,16,56,45,16.9458333333333
,1595,"DIE 17 DECEMBRIS, VESPERI.",H.7 M.10 1/4,16  55 2/3 vno pinn.,12,458,,1595,12,17,27,7,,582933.791666667,1595.98574036048,1,16,55,40,16.9277777777778
,1595,"DIE 17 DECEMBRIS, VESPERI.",H.8 M.26,16  56 1/3,12,458,,1595,12,17,27,8,,582933.833333333,1595.9858544376,1,16,56,20,16.9388888888889
,1595,"DIE 17 DECEMBRIS, VESPERI.",H.8 M.26,16  56 1/2,12,458,,1595,12,17,27,8,,582933.833333333,1595.9858544376,1,16,56,30,16.9416666666667
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.5 M.52 1/2,Declinatio  16  59 5/6,12,458,,1595,12,18,28,5,,582934.708333333,1595.98825005704,1,16,59,50,16.9972222222222
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.5 M.52 1/2,16  59 2/3,12,458,,1595,12,18,28,5,,582934.708333333,1595.98825005704,1,16,59,40,16.9944444444444
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.5 M.58 2/3,17  0 vtroq.,12,458,,1595,12,18,28,5,,582934.708333333,1595.98825005704,1,17,0,,17
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.6 M.3 1/2,17  0,12,458,,1595,12,18,28,6,,582934.75,1595.98836413415,1,17,0,,17
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.6 M.3 1/2,17  0 1/6,12,458,,1595,12,18,28,6,,582934.75,1595.98836413415,1,17,0,10,17.0027777777778
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.6 M.15 1/2,17  0 1/6,12,458,,1595,12,18,28,6,,582934.75,1595.98836413415,1,17,0,10,17.0027777777778
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.6 M.15 1/2,17  0,12,458,,1595,12,18,28,6,,582934.75,1595.98836413415,1,17,0,,17
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.7 M.41 1/3,17  0 vtroque,12,459,,1595,12,18,28,7,,582934.791666667,1595.98847821127,1,17,0,,17
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.7 M.48 1/6,17  0 1/6 vtroq.,12,459,,1595,12,18,28,7,,582934.791666667,1595.98847821127,1,17,0,10,17.0027777777778
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.7 M.55 2/5,17  0 1/3,12,459,,1595,12,18,28,7,,582934.791666667,1595.98847821127,1,17,0,20,17.0055555555556
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.7 M.55 2/5,17  0 1/6,12,459,,1595,12,18,28,7,,582934.791666667,1595.98847821127,1,17,0,10,17.0027777777778
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.7 M.59 1/2,17  0 1/6,12,459,,1595,12,18,28,7,,582934.791666667,1595.98847821127,1,17,0,10,17.0027777777778
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.7 M.59 1/2,17  0 1/3,12,459,,1595,12,18,28,7,,582934.791666667,1595.98847821127,1,17,0,20,17.0055555555556
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.8 M.9 1/2,17  0 1/6,12,459,,1595,12,18,28,8,,582934.833333333,1595.98859228839,1,17,0,10,17.0027777777778
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.8 M.9 1/2,17  0 ,12,459,,1595,12,18,28,8,,582934.833333333,1595.98859228839,1,17,0,,17
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.8 M.51 1/4,Decl. [MS]  17  0,12,459,,1595,12,18,28,8,,582934.833333333,1595.98859228839,1,17,0,,17
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.8 M.51 1/4,17  0 1/6,12,459,,1595,12,18,28,8,,582934.833333333,1595.98859228839,1,17,0,10,17.0027777777778
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.8 M.56 2/3,17  0 vno,12,459,,1595,12,18,28,8,,582934.833333333,1595.98859228839,1,17,0,,17
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.9 M.13 2/3,17  0 1/3,12,459,,1595,12,18,28,9,,582934.875,1595.9887063655,1,17,0,20,17.0055555555556
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.9 M.13 2/3,17  0,12,459,,1595,12,18,28,9,,582934.875,1595.9887063655,1,17,0,,17
,1595,"DIE 18 DECEMBRIS, VESPERI.",H.7 2/3,16  58 1/2 B.,12,459,,1595,12,18,28,7,,582934.791666667,1595.98847821127,1,16,58,30,16.975
,1596,DIE 2 JANUARIJ.,H.6 M.56 2/3,Declin. [MS]  18  15,13,43,,1596,1,2,12,6,,582949.75,1596.02943189596,1,18,15,,18.25
,1596,DIE 2 JANUARIJ.,H.7 M.1 1/3,18  14 5/6,13,43,,1596,1,2,12,7,,582949.791666667,1596.02954597308,1,18,14,50,18.2472222222222
,1596,DIE 2 JANUARIJ.,H.7 M.1 1/3,17  15 1/6,13,43,,1596,1,2,12,7,,582949.791666667,1596.02954597308,1,17,15,10,17.2527777777778
,1596,DIE 2 JANUARIJ.,H.7 M.12 1/2,Declin. [MS]  18  15,13,43,,1596,1,2,12,7,,582949.791666667,1596.02954597308,1,18,15,,18.25
,1596,DIE 2 JANUARIJ.,H.7 M.12 1/2,18  14 3/4,13,43,,1596,1,2,12,7,,582949.791666667,1596.02954597308,1,18,14,45,18.2458333333333
,1596,DIE 3 JANUARIJ.,H.6 M.18 3/4,Declin. [MS]  18  19 5/6 vno pinnac.,13,43,,1596,1,3,13,6,,582950.75,1596.03216974675,1,18,19,50,18.3305555555556
,1596,DIE 3 JANUARIJ.,H.6 M.21 5/6,18  20 vno,13,43,,1596,1,3,13,6,,582950.75,1596.03216974675,1,18,20,,18.3333333333333
,1596,DIE 3 JANUARIJ.,H.6 M.40,18  20,13,43,,1596,1,3,13,6,,582950.75,1596.03216974675,1,18,20,,18.3333333333333
,1596,DIE 3 JANUARIJ.,H.6 M.40,18  19 1/2,13,43,,1596,1,3,13,6,,582950.75,1596.03216974675,1,18,19,30,18.325
,1596,DIE 3 JANUARIJ.,H.7 M.13 2/3,Declin. [MS]  18  19 1/2,13,44,,1596,1,3,13,7,,582950.791666667,1596.03228382387,1,18,19,30,18.325
,1596,DIE 3 JANUARIJ.,H.7 M.13 2/3,18  20,13,44,,1596,1,3,13,7,,582950.791666667,1596.03228382387,1,18,20,,18.3333333333333
,1596,"DIE 12 JANUARIJ, VESPERI.",H.6 M.12 2/3,Declinatio  19  14 5/6,13,44,,1596,1,12,22,6,,582959.75,1596.05681040383,1,19,14,50,19.2472222222222
,1596,"DIE 12 JANUARIJ, VESPERI.",H.6 M.24 1/2,19  15,13,44,,1596,1,12,22,6,,582959.75,1596.05681040383,1,19,15,,19.25
,1596,"DIE 12 JANUARIJ, VESPERI.",H.6 M.24 1/2,19  15 1/3,13,44,,1596,1,12,22,6,,582959.75,1596.05681040383,1,19,15,20,19.2555555555556
,1596,"DIE 12 JANUARIJ, VESPERI.",H.6 M.28,19  15,13,44,,1596,1,12,22,6,,582959.75,1596.05681040383,1,19,15,,19.25
,1596,"DIE 12 JANUARIJ, VESPERI.",H.6 M.28,19  15 1/2,13,44,,1596,1,12,22,6,,582959.75,1596.05681040383,1,19,15,30,19.2583333333333
,1596,DIE 16 JANUARIJ.,H.6 M.21 1/3,Declin.  19  40,13,44,,1596,1,16,26,6,,582963.75,1596.06776180698,1,19,40,,19.6666666666667
,1596,DIE 16 JANUARIJ.,H.6 M.21 1/3,19  40 1/6,13,44,,1596,1,16,26,6,,582963.75,1596.06776180698,1,19,40,10,19.6694444444444
,1596,DIE 16 JANUARIJ.,H.6 M.31,19  39 5/6,13,44,,1596,1,16,26,6,,582963.75,1596.06776180698,1,19,39,50,19.6638888888889
,1596,DIE 16 JANUARIJ.,H.6 M.31,19  40,13,44,,1596,1,16,26,6,,582963.75,1596.06776180698,1,19,40,,19.6666666666667
,1596,DIE 16 JANUARIJ.,H.6 M.51 1/6,19  40,13,44,,1596,1,16,26,6,,582963.75,1596.06776180698,1,19,40,,19.6666666666667
,1596,DIE 16 JANUARIJ.,H.6 M.51 1/6,19  40 1/3,13,44,,1596,1,16,26,6,,582963.75,1596.06776180698,1,19,40,20,19.6722222222222
,1596,"DIE 26 JANUARIJ, VESPERI.",H.6 M.32,Decl. Bor.  20  43 1/2,13,44,,1596,1,26,36,6,,582973.75,1596.09514031485,1,20,43,30,20.725
,1596,"DIE 26 JANUARIJ, VESPERI.",H.6 M.32,20  44,13,44,,1596,1,26,36,6,,582973.75,1596.09514031485,1,20,44,,20.7333333333333
,1596,"DIE 26 JANUARIJ, VESPERI.",H.6 M.46,20  45,13,44,,1596,1,26,36,6,,582973.75,1596.09514031485,1,20,45,,20.75
,1596,"DIE 26 JANUARIJ, VESPERI.",H.6 M.46,20  44 3/4,13,44,,1596,1,26,36,6,,582973.75,1596.09514031485,1,20,44,45,20.7458333333333
,1596,"DIE 26 JANUARIJ, VESPERI.",H.6 M.54 2/3,20  45,13,44,,1596,1,26,36,6,,582973.75,1596.09514031485,1,20,45,,20.75
,1596,"DIE 26 JANUARIJ, VESPERI.",H.6 M.54 2/3,20  44 3/4,13,44,,1596,1,26,36,6,,582973.75,1596.09514031485,1,20,44,45,20.7458333333333
,1596,"DIE 29 JANUARIJ, VESPERI.",H.6 M.4 2/5,Declinatio [MS] B.  21  4,13,45,,1596,1,29,39,6,,582976.75,1596.10335386721,1,21,4,,21.0666666666667
,1596,"DIE 29 JANUARIJ, VESPERI.",H.6 M.4 2/5,21  4 3/4,13,45,,1596,1,29,39,6,,582976.75,1596.10335386721,1,21,4,45,21.0791666666667
,1596,"DIE 29 JANUARIJ, VESPERI.",H.6 M.11 1/2,Declin. [MS]  21  3 2/3,13,45,,1596,1,29,39,6,,582976.75,1596.10335386721,1,21,3,40,21.0611111111111
,1596,"DIE 29 JANUARIJ, VESPERI.",H.6 M.11 1/2,21  4 1/6,13,45,,1596,1,29,39,6,,582976.75,1596.10335386721,1,21,4,10,21.0694444444444
,1596,"DIE 29 JANUARIJ, VESPERI.",H.6 M.16,21  4 1/4,13,45,,1596,1,29,39,6,,582976.75,1596.10335386721,1,21,4,15,21.0708333333333
,1596,"DIE 29 JANUARIJ, VESPERI.",H.6 M.16,21  4,13,45,,1596,1,29,39,6,,582976.75,1596.10335386721,1,21,4,,21.0666666666667
,1596,"DIE 29 JANUARIJ, VESPERI.",H.6 M.21 5/6,21  3 5/6,13,45,,1596,1,29,39,6,,582976.75,1596.10335386721,1,21,3,50,21.0638888888889
,1596,"DIE 29 JANUARIJ, VESPERI.",H.6 M.21 5/6,21  4 1/2,13,45,,1596,1,29,39,6,,582976.75,1596.10335386721,1,21,4,30,21.075
,1596,"DIE 29 JANUARIJ, VESPERI.",H.6 M.11 1/2,21  4 1/4 B.,13,45,,1596,1,29,39,6,,582976.75,1596.10335386721,1,21,4,15,21.0708333333333
,1596,DIE 31 JANUARIJ.,H.6 M.15 5/6,Declin. [MS]  21  18,13,45,,1596,1,31,41,6,,582978.75,1596.10882956879,1,21,18,,21.3
,1596,DIE 31 JANUARIJ.,H.6 M.15 5/6,21  17 1/3,13,45,,1596,1,31,41,6,,582978.75,1596.10882956879,1,21,17,20,21.2888888888889
,1596,DIE 31 JANUARIJ.,H.6 M.57 1/3,Declinatio  15  28,13,45,,1596,1,31,41,6,,582978.75,1596.10882956879,1,15,28,,15.4666666666667
,1596,DIE 31 JANUARIJ.,H.6 M.57 1/3,15  27 3/4,13,45,,1596,1,31,41,6,,582978.75,1596.10882956879,1,15,27,45,15.4625
,1596,DIE 3 FEBRUARIJ.,H.5 M.30 5/6,Declinatio [MS] B.  21  36,13,45,,1596,2,3,13,5,,582981.708333333,1596.11692904403,1,21,36,,21.6
,1596,DIE 3 FEBRUARIJ.,H.5 M.30 5/6,21  35 2/3,13,45,,1596,2,3,13,5,,582981.708333333,1596.11692904403,1,21,35,40,21.5944444444444
,1596,DIE 3 FEBRUARIJ.,H.5 M.37 1/3,Declin.  21  35 2/5,13,45,,1596,2,3,13,5,,582981.708333333,1596.11692904403,1,21,35,12,21.5866666666667
,1596,DIE 3 FEBRUARIJ.,H.5 M.37 1/3,21  36,13,45,,1596,2,3,13,5,,582981.708333333,1596.11692904403,1,21,36,,21.6
,1596,DIE 3 FEBRUARIJ.,H.5 M.44,21  36 1/6,13,45,,1596,2,3,13,5,,582981.708333333,1596.11692904403,1,21,36,10,21.6027777777778
,1596,DIE 3 FEBRUARIJ.,H.5 M.44,21  36,13,45,,1596,2,3,13,5,,582981.708333333,1596.11692904403,1,21,36,,21.6
,1596,DIE 3 FEBRUARIJ.,H.5 M.38 S.35,21  35 3/4,13,45,,1596,2,3,13,5,,582981.708333333,1596.11692904403,1,21,35,45,21.5958333333333
,1596,DIE 3 FEBRUARIJ.,H.5 M.38 S.35,21  36,13,45,,1596,2,3,13,5,,582981.708333333,1596.11692904403,1,21,36,,21.6
